,LiquidityData_1,LiquidityData_2,LiquidityData_3,LiquidityData_4,LiquidityData_5,LiquidityData_6,LiquidityData_7,LiquidityData_8,LiquidityData_9,LiquidityData_10,LiquidityData_11,LiquidityData_12,LiquidityData_13,LiquidityData_14,LiquidityData_15,LiquidityData_16,LiquidityData_17,LiquidityData_18,LiquidityData_19,LiquidityData_20,LiquidityData_21,LiquidityData_22,LiquidityData_23,LiquidityData_24,LiquidityData_25,id,Color
1043,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae6b,yellow
1044,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae6c,yellow
1045,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae6d,yellow
1046,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae6e,yellow
1047,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae6f,yellow
1048,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae70,yellow
1049,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae71,yellow
1050,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae72,yellow
1051,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae73,yellow
1052,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae74,yellow
1053,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae75,yellow
1054,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae76,yellow
1055,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae77,yellow
1056,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae78,yellow
1057,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae79,yellow
1058,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae7a,yellow
1059,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae7b,yellow
1060,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae7c,yellow
1061,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae7d,white
1062,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae7e,white
1063,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327ae7f,yellow
1064,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae80,white
1065,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae81,white
1066,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae82,white
1067,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae83,white
1068,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae84,white
1069,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae85,white
1070,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae86,white
1071,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae87,white
1072,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327ae88,white
