,id,LiquidityData_1,LiquidityData_2,LiquidityData_3,LiquidityData_4,LiquidityData_5
559,5c802cdcd646ac641327acc1,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
560,5c802cdcd646ac641327acc2,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
561,5c802cdcd646ac641327acc3,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
562,5c802cdcd646ac641327acc4,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
563,5c802cdcd646ac641327acc5,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
564,5c802cdcd646ac641327acc6,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
565,5c802cdcd646ac641327acc7,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
566,5c802cdcd646ac641327acc8,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
567,5c802cdcd646ac641327acc9,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
568,5c802cdcd646ac641327acca,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
569,5c802cdcd646ac641327accb,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
570,5c802cdcd646ac641327accc,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
571,5c802cdcd646ac641327accd,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
572,5c802cdcd646ac641327acce,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
573,5c802cdcd646ac641327accf,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
574,5c802cdcd646ac641327acd0,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
575,5c802cdcd646ac641327acd1,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
576,5c802cdcd646ac641327acd2,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
577,5c802cdcd646ac641327acd3,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
578,5c802cdcd646ac641327acd4,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
579,5c802cdcd646ac641327acd5,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
580,5c802cdcd646ac641327acd6,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
581,5c802cdcd646ac641327acd7,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
582,5c802cdcd646ac641327acd8,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
583,5c802cdcd646ac641327acd9,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
584,5c802cdcd646ac641327acda,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
585,5c802cdcd646ac641327acdb,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
586,5c802cdcd646ac641327acdc,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
587,5c802cdcd646ac641327acdd,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
588,5c802cdcd646ac641327acde,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
589,5c802cdcd646ac641327acdf,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
590,5c802cdcd646ac641327ace0,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
591,5c802cdcd646ac641327ace1,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
592,5c802cdcd646ac641327ace2,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
593,5c802cdcd646ac641327ace3,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
594,5c802cdcd646ac641327ace4,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
595,5c802cdcd646ac641327ace5,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
596,5c802cdcd646ac641327ace6,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
597,5c802cdcd646ac641327ace7,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
598,5c802cdcd646ac641327ace8,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
599,5c802cdcd646ac641327ace9,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
600,5c802cdcd646ac641327acea,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
601,5c802cdcd646ac641327aceb,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
602,5c802cdcd646ac641327acec,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
603,5c802cdcd646ac641327aced,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
604,5c802cdcd646ac641327acee,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
605,5c802cdcd646ac641327acef,9.725329181708526,11.227871377962405,12.580717950047404,8.963256447123321,3.4463424175207527
606,5c802cdcd646ac641327acf0,9.725329181708526,11.227871377962405,12.580717950047404,8.963256447123321,3.4463424175207527
607,5c802cdcd646ac641327acf1,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
608,5c802cdcd646ac641327acf2,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
609,5c802cdcd646ac641327acf3,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
610,5c802cdcd646ac641327acf4,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
611,5c802cdcd646ac641327acf5,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
612,5c802cdcd646ac641327acf6,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
613,5c802cdcd646ac641327acf7,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
614,5c802cdcd646ac641327acf8,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
615,5c802cdcd646ac641327acf9,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
616,5c802cdcd646ac641327acfa,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
617,5c802cdcd646ac641327acfb,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
618,5c802cdcd646ac641327acfc,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
619,5c802cdcd646ac641327acfd,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
620,5c802cdcd646ac641327acfe,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
621,5c802cdcd646ac641327acff,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
622,5c802cdcd646ac641327ad00,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
623,5c802cdcd646ac641327ad01,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
624,5c802cdcd646ac641327ad02,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
625,5c802cdcd646ac641327ad03,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
626,5c802cdcd646ac641327ad04,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
627,5c802cdcd646ac641327ad05,9.725329181708526,11.227871377962405,12.580717950047404,8.963256447123321,3.4463424175207527
628,5c802cdcd646ac641327ad06,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
629,5c802cdcd646ac641327ad07,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
630,5c802cdcd646ac641327ad0f,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
631,5c802cdcd646ac641327ad10,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
632,5c802cdcd646ac641327ad11,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
633,5c802cdcd646ac641327ad12,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
634,5c802cdcd646ac641327ad13,-9.804212413609543,-5.946159654185705,-4.742629641173775,-1.119270448542393,-2.3093903164342446
635,5c802cdcd646ac641327ad14,-9.804212413609543,-5.946159654185705,-4.742629641173775,-1.119270448542393,-2.3093903164342446
636,5c802cdcd646ac641327ad15,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
637,5c802cdcd646ac641327ad16,-9.804212413609543,-5.946159654185705,-4.742629641173775,-1.119270448542393,-2.3093903164342446
638,5c802cdcd646ac641327ad17,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
639,5c802cdcd646ac641327ad18,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
640,5c802cdcd646ac641327ad19,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
641,5c802cdcd646ac641327ad1a,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
642,5c802cdcd646ac641327ad1b,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
643,5c802cdcd646ac641327ad1c,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
644,5c802cdcd646ac641327ad1d,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
645,5c802cdcd646ac641327ad1e,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
646,5c802cdcd646ac641327ad1f,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
647,5c802cdcd646ac641327ad20,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
648,5c802cdcd646ac641327ad21,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
649,5c802cdcd646ac641327ad22,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
650,5c802cdcd646ac641327ad23,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
651,5c802cdcd646ac641327ad24,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
652,5c802cdcd646ac641327ad25,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
653,5c802cdcd646ac641327ad26,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
654,5c802cdcd646ac641327ad27,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
655,5c802cdcd646ac641327ad28,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
656,5c802cdcd646ac641327ad29,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
657,5c802cdcd646ac641327ad2a,2.194465286145047,9.747524168453166,12.89948221382511,16.415341553464287,15.75014675157687
658,5c802cdcd646ac641327ad2b,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
659,5c802cdcd646ac641327ad2c,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
660,5c802cdcd646ac641327ad2d,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
661,5c802cdcd646ac641327ad2e,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
662,5c802cdcd646ac641327ad2f,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
663,5c802cdcd646ac641327ad30,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
664,5c802cdcd646ac641327ad31,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
665,5c802cdcd646ac641327ad32,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
666,5c802cdcd646ac641327ad33,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
667,5c802cdcd646ac641327ad34,2.194465286145047,9.747524168453166,12.89948221382511,16.415341553464287,15.75014675157687
668,5c802cdcd646ac641327ad35,2.194465286145047,9.747524168453166,12.89948221382511,16.415341553464287,15.75014675157687
669,5c802cdcd646ac641327ad43,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
670,5c802cdcd646ac641327ad44,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
671,5c802cdcd646ac641327ad45,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
672,5c802cdcd646ac641327ad46,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
673,5c802cdcd646ac641327ad47,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
674,5c802cdcd646ac641327ad48,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
675,5c802cdcd646ac641327ad49,6.072960196682395,12.789253638620727,14.432383746940902,16.519219965949553,14.618040962989424
676,5c802cdcd646ac641327ad4a,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
677,5c802cdcd646ac641327ad4b,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
678,5c802cdcd646ac641327ad4c,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
679,5c802cdcd646ac641327ad4d,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
680,5c802cdcd646ac641327ad4e,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
681,5c802cdcd646ac641327ad4f,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
682,5c802cdcd646ac641327ad50,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
683,5c802cdcd646ac641327ad51,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
684,5c802cdcd646ac641327ad52,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
685,5c802cdcd646ac641327ad53,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
686,5c802cdcd646ac641327ad54,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
687,5c802cdcd646ac641327ad55,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
688,5c802cdcd646ac641327ad56,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
689,5c802cdcd646ac641327ad57,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
690,5c802cdcd646ac641327ad58,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
691,5c802cdcd646ac641327ad59,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
692,5c802cdcd646ac641327ad5a,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
693,5c802cdcd646ac641327ad5b,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
694,5c802cdcd646ac641327ad5c,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
695,5c802cdcd646ac641327ad5d,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
696,5c802cdcd646ac641327ad5e,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
697,5c802cdcd646ac641327ad5f,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
698,5c802cdcd646ac641327ad60,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
699,5c802cdcd646ac641327ad61,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
700,5c802cdcd646ac641327ad62,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
701,5c802cdcd646ac641327ad63,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
702,5c802cdcd646ac641327ad64,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
703,5c802cdcd646ac641327ad65,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
704,5c802cdcd646ac641327ad66,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
705,5c802cdcd646ac641327ad67,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
706,5c802cdcd646ac641327ad68,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
707,5c802cdcd646ac641327ad69,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
708,5c802cdcd646ac641327ad6a,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
709,5c802cdcd646ac641327ad6b,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
710,5c802cdcd646ac641327ad6c,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
711,5c802cdcd646ac641327ad6d,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
712,5c802cdcd646ac641327ad6e,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
713,5c802cdcd646ac641327ad6f,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
714,5c802cdcd646ac641327ad70,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
715,5c802cdcd646ac641327ad71,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
716,5c802cdcd646ac641327ad72,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
717,5c802cdcd646ac641327ad73,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
718,5c802cdcd646ac641327ad74,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
719,5c802cdcd646ac641327ad75,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
720,5c802cdcd646ac641327ad76,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
721,5c802cdcd646ac641327ad77,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
722,5c802cdcd646ac641327ad78,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
723,5c802cdcd646ac641327ad79,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
724,5c802cdcd646ac641327ad7a,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
725,5c802cdcd646ac641327ad7b,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
726,5c802cdcd646ac641327ad7c,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
727,5c802cdcd646ac641327ad7d,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
728,5c802cdcd646ac641327ad7e,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
729,5c802cdcd646ac641327ad7f,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
730,5c802cdcd646ac641327ad80,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
731,5c802cdcd646ac641327ad81,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
732,5c802cdcd646ac641327ad82,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
733,5c802cdcd646ac641327ad83,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
734,5c802cdcd646ac641327ad84,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
735,5c802cdcd646ac641327ad85,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
736,5c802cdcd646ac641327ad86,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
737,5c802cdcd646ac641327ad87,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
738,5c802cdcd646ac641327ad88,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
739,5c802cdcd646ac641327ad89,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
740,5c802cdcd646ac641327ad8a,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
741,5c802cdcd646ac641327ad8b,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
742,5c802cdcd646ac641327ad8c,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
743,5c802cdcd646ac641327ad8d,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
744,5c802cdcd646ac641327ad8e,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
745,5c802cdcd646ac641327ad8f,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
746,5c802cdcd646ac641327ad90,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
747,5c802cdcd646ac641327ad91,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
748,5c802cdcd646ac641327ad92,-2.443989965661796,5.931395286294397,10.189133263814112,14.786029490310371,16.193288728317743
749,5c802cdcd646ac641327ad93,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
750,5c802cdcd646ac641327ad94,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
751,5c802cdcd646ac641327ad95,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
752,5c802cdcd646ac641327ad96,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
753,5c802cdcd646ac641327ad97,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
754,5c802cdcd646ac641327ad98,9.725329181708526,11.227871377962405,12.580717950047404,8.963256447123321,3.4463424175207527
755,5c802cdcd646ac641327ad99,9.725329181708526,11.227871377962405,12.580717950047404,8.963256447123321,3.4463424175207527
756,5c802cdcd646ac641327ad9a,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
757,5c802cdcd646ac641327ad9b,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
758,5c802cdcd646ac641327ad9c,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
759,5c802cdcd646ac641327ad9d,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
760,5c802cdcd646ac641327ad9e,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
761,5c802cdcd646ac641327ad9f,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
762,5c802cdcd646ac641327ada0,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
763,5c802cdcd646ac641327ada1,-4.419579092294299,1.2467846665250342,4.833212407738572,7.910306486864122,8.873085180373243
764,5c802cdcd646ac641327ada2,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
765,5c802cdcd646ac641327ada3,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
766,5c802cdcd646ac641327ada4,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
767,5c802cdcd646ac641327ada5,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
768,5c802cdcd646ac641327ada6,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
769,5c802cdcd646ac641327ada7,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
770,5c802cdcd646ac641327ada8,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
771,5c802cdcd646ac641327ada9,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
772,5c802cdcd646ac641327adaa,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
773,5c802cdcd646ac641327adab,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
774,5c802cdcd646ac641327adac,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
775,5c802cdcd646ac641327adad,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
776,5c802cdcd646ac641327adae,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
777,5c802cdcd646ac641327adaf,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
778,5c802cdcd646ac641327adb0,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
779,5c802cdcd646ac641327adb8,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
780,5c802cdcd646ac641327adb9,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
781,5c802cdcd646ac641327adba,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
782,5c802cdcd646ac641327adbb,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
783,5c802cdcd646ac641327adbc,-9.804212413609543,-5.946159654185705,-4.742629641173775,-1.119270448542393,-2.3093903164342446
784,5c802cdcd646ac641327adbd,-9.804212413609543,-5.946159654185705,-4.742629641173775,-1.119270448542393,-2.3093903164342446
785,5c802cdcd646ac641327adbe,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
786,5c802cdcd646ac641327adbf,-9.804212413609543,-5.946159654185705,-4.742629641173775,-1.119270448542393,-2.3093903164342446
787,5c802cdcd646ac641327adc0,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
